ID,Income
TEST_5346,0.0
TEST_5347,661.1710498248634
TEST_5348,587.8552883202669
TEST_5349,0.0
TEST_5350,669.952359496034
TEST_5351,0.0
TEST_5352,701.1914776715319
TEST_5353,715.5447209105711
TEST_5354,671.0107138070598
TEST_5355,0.0
TEST_5356,484.5555532896126
TEST_5357,0.0
TEST_5358,514.5253701131279
TEST_5359,1151.0544980531213
TEST_5360,914.2480113158985
TEST_5361,745.9275234046776
TEST_5362,402.2198441243075
TEST_5363,495.54579948512173
TEST_5364,443.47599443958075
TEST_5365,0.0
TEST_5366,598.8976565081019
TEST_5367,826.217292402022
TEST_5368,902.8609979540662
TEST_5369,866.5866353246173
TEST_5370,0.0
TEST_5371,0.0
TEST_5372,0.0
TEST_5373,0.0
TEST_5374,1030.535312352114
TEST_5375,0.0
TEST_5376,584.1731633318464
TEST_5377,440.7599237223648
TEST_5378,0.0
TEST_5379,1146.40469857089
TEST_5380,827.2054946265438
TEST_5381,0.0
TEST_5382,481.0727740363219
TEST_5383,0.0
TEST_5384,593.9802782679918
TEST_5385,0.0
TEST_5386,476.63987245435646
TEST_5387,372.6780430473475
TEST_5388,1079.9157118958979
TEST_5389,406.1160108606184
TEST_5390,0.0
TEST_5391,0.0
TEST_5392,694.6489572563585
TEST_5393,616.8651368547511
TEST_5394,760.9416042248045
TEST_5395,0.0
TEST_5396,941.8994376716619
TEST_5397,374.0931639040144
TEST_5398,557.7456791772901
TEST_5399,941.0595853485497
TEST_5400,0.0
TEST_5401,845.3394450033875
TEST_5402,0.0
TEST_5403,928.7363335178183
TEST_5404,613.8781273791075
TEST_5405,623.6503621349851
TEST_5406,609.0581834107254
TEST_5407,441.4201447240815
TEST_5408,627.4163654299919
TEST_5409,721.1027545970616
TEST_5410,0.0
TEST_5411,0.0
TEST_5412,0.0
TEST_5413,584.134788922068
TEST_5414,0.0
TEST_5415,1009.8909911605663
TEST_5416,569.7848738604958
TEST_5417,685.9479998754201
TEST_5418,491.9000151077861
TEST_5419,518.4533841366072
TEST_5420,1164.859511079215
TEST_5421,0.0
TEST_5422,450.9048904836816
TEST_5423,491.9000151077861
TEST_5424,914.0955629400964
TEST_5425,393.34492355907634
TEST_5426,603.9989752581407
TEST_5427,575.7473247121778
TEST_5428,905.3873616515258
TEST_5429,657.3548666946501
TEST_5430,765.1523558915206
TEST_5431,849.7108333614059
TEST_5432,0.0
TEST_5433,939.2034373251678
TEST_5434,1277.7266747722726
TEST_5435,458.3412740073271
TEST_5436,663.842005009435
TEST_5437,0.0
TEST_5438,0.0
TEST_5439,0.0
TEST_5440,590.9511228107834
TEST_5441,941.2908081260673
TEST_5442,523.4136270684222
TEST_5443,1092.6606223480171
TEST_5444,671.231938166132
TEST_5445,546.2960252519964
TEST_5446,0.0
TEST_5447,441.26236444203744
TEST_5448,399.6174708845473
TEST_5449,580.9696247416232
TEST_5450,858.3837671948909
TEST_5451,747.1556673818892
TEST_5452,634.3956033564704
TEST_5453,0.0
TEST_5454,834.1457396356516
TEST_5455,982.9329891043817
TEST_5456,0.0
TEST_5457,1191.7889248580734
TEST_5458,610.4247929232766
TEST_5459,564.6720897264767
TEST_5460,960.652189052186
TEST_5461,412.0225616433991
TEST_5462,0.0
TEST_5463,917.8665746040108
TEST_5464,0.0
TEST_5465,356.1769635420533
TEST_5466,623.2340578335169
TEST_5467,887.7817398876414
TEST_5468,1037.4882078119995
TEST_5469,0.0
TEST_5470,481.4717112539139
TEST_5471,619.0781351426459
TEST_5472,506.5082940847565
TEST_5473,543.2460734752146
TEST_5474,708.3313498309823
TEST_5475,1077.1459176808908
TEST_5476,539.174618164918
TEST_5477,917.8516265345942
TEST_5478,503.0781796049162
TEST_5479,384.12448906019125
TEST_5480,643.4584593002505
TEST_5481,1206.4715690723947
TEST_5482,400.26252318725244
TEST_5483,750.1078124385383
TEST_5484,678.11563192817
TEST_5485,0.0
TEST_5486,1042.4614429901649
TEST_5487,461.3159136891953
TEST_5488,1063.3161591938697
TEST_5489,1054.2849902039861
TEST_5490,613.161536267186
TEST_5491,530.0641846366384
TEST_5492,562.151186173166
TEST_5493,588.2894034491758
TEST_5494,849.1977963530288
TEST_5495,0.0
TEST_5496,796.0646198007238
TEST_5497,0.0
TEST_5498,0.0
TEST_5499,985.0145635017619
TEST_5500,818.5849549549364
TEST_5501,0.0
TEST_5502,0.0
TEST_5503,0.0
TEST_5504,0.0
TEST_5505,858.3829124783981
TEST_5506,551.5758471206074
TEST_5507,950.9179553839942
TEST_5508,0.0
TEST_5509,741.4933143713805
TEST_5510,0.0
TEST_5511,1099.477937367948
TEST_5512,1138.1526098573022
TEST_5513,355.6754188659393
TEST_5514,603.9320188533517
TEST_5515,988.4024873620235
TEST_5516,0.0
TEST_5517,0.0
TEST_5518,384.518299775744
TEST_5519,670.2978770395814
TEST_5520,653.9699170142251
TEST_5521,595.5827820067236
TEST_5522,0.0
TEST_5523,856.997700618485
TEST_5524,892.790132130248
TEST_5525,715.6734373058858
TEST_5526,0.0
TEST_5527,937.8641409933869
TEST_5528,445.0963849578577
TEST_5529,493.8393044928925
TEST_5530,985.1458579978198
TEST_5531,462.1000771168226
TEST_5532,0.0
TEST_5533,501.7672795135337
TEST_5534,399.49214374240313
TEST_5535,516.3008072171483
TEST_5536,691.9605126834751
TEST_5537,718.8655558265526
TEST_5538,723.3101588349115
TEST_5539,1386.8960140781578
TEST_5540,687.1024463025544
TEST_5541,936.7861882820143
TEST_5542,0.0
TEST_5543,1267.433944558796
TEST_5544,563.7145475084292
TEST_5545,271.8753968011093
TEST_5546,0.0
TEST_5547,876.5424810478899
TEST_5548,1164.8755874748092
TEST_5549,821.9537032789797
TEST_5550,938.7542593555266
TEST_5551,471.30934173755554
TEST_5552,555.310019883523
TEST_5553,955.7656771180078
TEST_5554,0.0
TEST_5555,480.90688721079505
TEST_5556,438.7788157409194
TEST_5557,376.4737402636391
TEST_5558,657.0498858524484
TEST_5559,432.08974709846257
TEST_5560,584.3890010112533
TEST_5561,620.2492759800372
TEST_5562,1277.7907997949897
TEST_5563,800.742265916081
TEST_5564,526.7698126700617
TEST_5565,684.1453505063728
TEST_5566,555.1295304846692
TEST_5567,590.2179481046738
TEST_5568,474.27949722746837
TEST_5569,774.170076887173
TEST_5570,680.0974298960238
TEST_5571,0.0
TEST_5572,723.9037742838841
TEST_5573,656.7229609166142
TEST_5574,0.0
TEST_5575,679.3466958287006
TEST_5576,764.2016658876038
TEST_5577,337.61615040048525
TEST_5578,764.6656142845648
TEST_5579,996.667944567931
TEST_5580,513.412397727466
TEST_5581,942.9995840436004
TEST_5582,783.4306013898278
TEST_5583,0.0
TEST_5584,592.2967994750984
TEST_5585,910.1233295303036
TEST_5586,500.0810246251125
TEST_5587,992.0429928514046
TEST_5588,1229.6118908946466
TEST_5589,712.8036114739313
TEST_5590,835.3609596624522
TEST_5591,576.4430301139148
TEST_5592,913.2056405354242
TEST_5593,0.0
TEST_5594,339.0932561474526
TEST_5595,0.0
TEST_5596,774.5822645056047
TEST_5597,0.0
TEST_5598,0.0
TEST_5599,727.7017767664707
TEST_5600,526.1307407522629
TEST_5601,0.0
TEST_5602,0.0
TEST_5603,0.0
TEST_5604,934.0480524565921
TEST_5605,0.0
TEST_5606,0.0
TEST_5607,641.953790691772
TEST_5608,478.5158365992412
TEST_5609,907.6834775142886
TEST_5610,755.1612513327497
TEST_5611,666.7538857015353
TEST_5612,729.0427405086862
TEST_5613,0.0
TEST_5614,663.589681266261
TEST_5615,1175.0782094383612
TEST_5616,1045.6212359209583
TEST_5617,647.4233572771418
TEST_5618,656.9728965831798
TEST_5619,665.5141470665104
TEST_5620,514.8534471666992
TEST_5621,957.3773018393558
TEST_5622,0.0
TEST_5623,403.24152043280804
TEST_5624,0.0
TEST_5625,912.7633973507552
TEST_5626,499.09526580153374
TEST_5627,525.1504424092959
TEST_5628,753.9298102903925
TEST_5629,873.2395646981641
TEST_5630,945.3161138566209
TEST_5631,362.62022067975164
TEST_5632,883.6452789866727
TEST_5633,0.0
TEST_5634,863.9645842136015
TEST_5635,767.4062807149455
TEST_5636,708.3313498309823
TEST_5637,0.0
TEST_5638,696.7111816054642
TEST_5639,687.6310732581011
TEST_5640,910.0183797886519
TEST_5641,1003.0320833204856
TEST_5642,684.557153910471
TEST_5643,488.3605612670994
TEST_5644,382.67933503749776
TEST_5645,875.9989025972601
TEST_5646,676.9590965091949
TEST_5647,767.2425485658832
TEST_5648,0.0
TEST_5649,0.0
TEST_5650,1073.0326657131566
TEST_5651,411.87589682689526
TEST_5652,1129.7563477704189
TEST_5653,342.66106690162286
TEST_5654,942.2656610669248
TEST_5655,407.531727462851
TEST_5656,992.2580379441249
TEST_5657,575.2434844478272
TEST_5658,747.7050008490565
TEST_5659,781.1992658591569
TEST_5660,515.6127927238541
TEST_5661,267.4358033848424
TEST_5662,0.0
TEST_5663,598.1544222402174
TEST_5664,0.0
TEST_5665,0.0
TEST_5666,0.0
TEST_5667,736.9152332344868
TEST_5668,0.0
TEST_5669,0.0
TEST_5670,274.5882482183475
TEST_5671,704.2785788038444
TEST_5672,437.9730007109211
TEST_5673,349.63195529817256
TEST_5674,730.6883780903694
TEST_5675,488.925503763813
TEST_5676,436.91516623979544
TEST_5677,525.0400689614147
TEST_5678,0.0
TEST_5679,688.5180308219158
TEST_5680,441.785442405758
TEST_5681,434.2163600190888
TEST_5682,427.54067559132125
TEST_5683,0.0
TEST_5684,523.1140054186682
TEST_5685,912.1567387627941
TEST_5686,0.0
TEST_5687,516.4899337355986
TEST_5688,983.6322622596246
TEST_5689,455.8817072446336
TEST_5690,330.0328924428054
TEST_5691,522.076037077857
TEST_5692,311.4645165018094
TEST_5693,716.9958756107728
TEST_5694,1014.5569751436378
TEST_5695,0.0
TEST_5696,1346.7103271083738
TEST_5697,983.6621556525197
TEST_5698,0.0
TEST_5699,0.0
TEST_5700,796.0861812644288
TEST_5701,841.9453281775816
TEST_5702,687.924912220604
TEST_5703,502.79712075335067
TEST_5704,501.35824564516236
TEST_5705,782.6379818918297
TEST_5706,0.0
TEST_5707,571.4368629627683
TEST_5708,565.2330789888615
TEST_5709,921.9220624307342
TEST_5710,1165.3928115250965
TEST_5711,672.2269703626711
TEST_5712,678.8616718433884
TEST_5713,632.6792412192599
TEST_5714,0.0
TEST_5715,1027.7643134881137
TEST_5716,0.0
TEST_5717,805.295673931778
TEST_5718,463.6668882149454
TEST_5719,0.0
TEST_5720,441.96500084636784
TEST_5721,520.9046269463123
TEST_5722,761.2610354583516
TEST_5723,717.1206350815228
TEST_5724,525.5554759715709
TEST_5725,657.9353763872974
TEST_5726,618.9135678334899
TEST_5727,492.5650198477339
TEST_5728,631.5451764139835
TEST_5729,0.0
TEST_5730,1079.0214046319552
TEST_5731,379.75767428568315
TEST_5732,1259.0761369466213
TEST_5733,374.3426047220105
TEST_5734,462.0026810461611
TEST_5735,0.0
TEST_5736,923.2870143018879
TEST_5737,843.6037679602396
TEST_5738,780.1111654038423
TEST_5739,0.0
TEST_5740,839.7087846631698
TEST_5741,551.4717372950939
TEST_5742,0.0
TEST_5743,434.20523308334236
TEST_5744,486.36066397007625
TEST_5745,0.0
TEST_5746,579.5096676339538
TEST_5747,171.74042171478567
TEST_5748,679.2180259779226
TEST_5749,316.5067547227891
TEST_5750,628.2306497727974
TEST_5751,0.0
TEST_5752,1158.841987799884
TEST_5753,0.0
TEST_5754,0.0
TEST_5755,683.69791542214
TEST_5756,1275.9060661643832
TEST_5757,0.0
TEST_5758,455.8327763910977
TEST_5759,0.0
TEST_5760,786.1038252473869
TEST_5761,0.0
TEST_5762,0.0
TEST_5763,890.6582449592023
TEST_5764,864.975105279205
TEST_5765,0.0
TEST_5766,472.4673441423099
TEST_5767,489.5483535446516
TEST_5768,386.6177013017995
TEST_5769,600.279993002339
TEST_5770,665.6439223884307
TEST_5771,660.5297153187461
TEST_5772,0.0
TEST_5773,765.1491651705544
TEST_5774,515.4269519567843
TEST_5775,786.7986433451896
TEST_5776,950.9859299697471
TEST_5777,727.5754434371914
TEST_5778,739.9990713418924
TEST_5779,1067.010801183613
TEST_5780,682.2302444285964
TEST_5781,493.9399947663262
TEST_5782,636.8100528727974
TEST_5783,474.7837136265773
TEST_5784,388.6111360469059
TEST_5785,911.6843506882111
TEST_5786,496.1117273127727
TEST_5787,665.6388334288825
TEST_5788,908.1665457359543
TEST_5789,874.9456470097175
TEST_5790,1057.0658200326857
TEST_5791,472.4777906746348
TEST_5792,0.0
TEST_5793,0.0
TEST_5794,1196.658393654363
TEST_5795,625.5461564672564
TEST_5796,0.0
TEST_5797,553.4560926797752
TEST_5798,857.6686596358247
TEST_5799,372.30515829175215
TEST_5800,0.0
TEST_5801,0.0
TEST_5802,737.8863760832434
TEST_5803,708.32849039338
TEST_5804,0.0
TEST_5805,462.3773978945977
TEST_5806,1089.2206047699374
TEST_5807,1010.3434105814761
TEST_5808,1042.5170446927457
TEST_5809,614.4072269161713
TEST_5810,0.0
TEST_5811,686.5124052713459
TEST_5812,379.49035506270747
TEST_5813,867.1891767617942
TEST_5814,0.0
TEST_5815,0.0
TEST_5816,0.0
TEST_5817,737.3335730317208
TEST_5818,0.0
TEST_5819,524.7763210552692
TEST_5820,0.0
TEST_5821,0.0
TEST_5822,395.0029958585805
TEST_5823,0.0
TEST_5824,626.203829245786
TEST_5825,810.3910374064513
TEST_5826,346.0853327578799
TEST_5827,550.7244786650024
TEST_5828,931.3620065946598
TEST_5829,977.1500527498158
TEST_5830,385.3100445841503
TEST_5831,0.0
TEST_5832,0.0
TEST_5833,494.67812108368014
TEST_5834,0.0
TEST_5835,0.0
TEST_5836,470.43977972843675
TEST_5837,0.0
TEST_5838,717.0893544081606
TEST_5839,0.0
TEST_5840,0.0
TEST_5841,0.0
TEST_5842,469.3568629159478
TEST_5843,416.6961446558692
TEST_5844,899.3713594239977
TEST_5845,834.3498279052734
TEST_5846,0.0
TEST_5847,701.2080517321638
TEST_5848,0.0
TEST_5849,0.0
TEST_5850,1267.433944558796
TEST_5851,778.907284935225
TEST_5852,797.2953038444751
TEST_5853,469.6582963779165
TEST_5854,1001.5654673563474
TEST_5855,484.4293938649056
TEST_5856,853.6117976558228
TEST_5857,519.1767367852624
TEST_5858,734.2749130490417
TEST_5859,0.0
TEST_5860,719.4157435997098
TEST_5861,480.824259594263
TEST_5862,0.0
TEST_5863,0.0
TEST_5864,544.5577146318788
TEST_5865,0.0
TEST_5866,455.45426461900433
TEST_5867,733.0686770394709
TEST_5868,376.33345249758884
TEST_5869,1129.9993654241157
TEST_5870,614.9871416219428
TEST_5871,998.8039008502394
TEST_5872,718.1718241736959
TEST_5873,1047.2636518858908
TEST_5874,145.47373055627304
TEST_5875,958.5089547830568
TEST_5876,712.2579851842218
TEST_5877,812.8942692650281
TEST_5878,463.6211335283041
TEST_5879,654.3649612997446
TEST_5880,0.0
TEST_5881,0.0
TEST_5882,561.4279555400307
TEST_5883,0.0
TEST_5884,641.109082457842
TEST_5885,382.66627926430385
TEST_5886,0.0
TEST_5887,447.9071074136376
TEST_5888,1001.3670084883946
TEST_5889,0.0
TEST_5890,1110.6925747861158
TEST_5891,859.3379487762978
TEST_5892,664.0816561720299
TEST_5893,691.9816850946002
TEST_5894,425.9008313085557
TEST_5895,0.0
TEST_5896,0.0
TEST_5897,786.3578564071486
TEST_5898,597.8822053649178
TEST_5899,611.7299379553235
TEST_5900,465.47688130970437
TEST_5901,814.4908517749445
TEST_5902,1157.8256728475799
TEST_5903,0.0
TEST_5904,0.0
TEST_5905,0.0
TEST_5906,0.0
TEST_5907,490.5147454776361
TEST_5908,945.3520319889744
TEST_5909,469.1401679941822
TEST_5910,430.5861677169131
TEST_5911,1046.40385477246
TEST_5912,477.7753569510236
TEST_5913,0.0
TEST_5914,831.031183402406
TEST_5915,480.8560254616118
TEST_5916,957.5420956587964
TEST_5917,1079.658628962972
TEST_5918,680.6321854034901
TEST_5919,285.9355697264323
TEST_5920,464.0943244225768
TEST_5921,0.0
TEST_5922,678.4676996760817
TEST_5923,0.0
TEST_5924,296.42363866798416
TEST_5925,704.3616661920249
TEST_5926,639.188188224315
TEST_5927,1072.669682331231
TEST_5928,0.0
TEST_5929,0.0
TEST_5930,812.9799168948923
TEST_5931,464.3371911904627
TEST_5932,398.4534850248219
TEST_5933,481.46008528905503
TEST_5934,343.2032504564437
TEST_5935,761.4843186759823
TEST_5936,997.6474225675943
TEST_5937,855.0799587373501
TEST_5938,735.0595903234931
TEST_5939,736.2672750966881
TEST_5940,561.0743150112789
TEST_5941,650.9720539265187
TEST_5942,349.308594889044
TEST_5943,707.2882098548314
TEST_5944,0.0
TEST_5945,466.04007886233796
TEST_5946,0.0
TEST_5947,0.0
TEST_5948,455.88858053087426
TEST_5949,0.0
TEST_5950,673.2549456606702
TEST_5951,0.0
TEST_5952,845.1576479558622
TEST_5953,850.5205398844843
TEST_5954,953.6477400482918
TEST_5955,750.9876824563546
TEST_5956,911.6972705323984
TEST_5957,586.9472196040219
TEST_5958,744.8062740904472
TEST_5959,820.3541428666861
TEST_5960,0.0
TEST_5961,1104.6933427909923
TEST_5962,679.4677575742185
TEST_5963,1130.8111464620906
TEST_5964,1181.2878145746843
TEST_5965,0.0
TEST_5966,591.5744240693514
TEST_5967,1026.853730846441
TEST_5968,0.0
TEST_5969,629.507905452199
TEST_5970,777.6816224444448
TEST_5971,0.0
TEST_5972,0.0
TEST_5973,1085.2799326026807
TEST_5974,0.0
TEST_5975,696.3827960875077
TEST_5976,470.13788937488744
TEST_5977,886.4952398679436
TEST_5978,1153.0527416584675
TEST_5979,251.9625982387111
TEST_5980,465.4487798110988
TEST_5981,0.0
TEST_5982,598.2823180436908
TEST_5983,711.6615719898105
TEST_5984,0.0
TEST_5985,691.1067905602617
TEST_5986,0.0
TEST_5987,540.7814442378216
TEST_5988,0.0
TEST_5989,1106.8225281206066
TEST_5990,0.0
TEST_5991,807.7478978277829
TEST_5992,648.8232624893634
TEST_5993,599.7723495294154
TEST_5994,0.0
TEST_5995,643.4131970229066
TEST_5996,0.0
TEST_5997,553.2546168382462
TEST_5998,851.5769472842842
TEST_5999,394.60120124068004
TEST_6000,892.0051997817318
TEST_6001,0.0
TEST_6002,408.88504718749397
TEST_6003,682.3081918900097
TEST_6004,894.4889528326589
TEST_6005,387.7534031999671
TEST_6006,697.2304277639889
TEST_6007,1098.3736437395316
TEST_6008,574.5892977763722
TEST_6009,0.0
TEST_6010,405.2448664291165
TEST_6011,580.1146068273422
TEST_6012,821.2172079054599
TEST_6013,449.0609388251992
TEST_6014,1001.8457999855816
TEST_6015,425.4473010549874
TEST_6016,0.0
TEST_6017,423.3635110103912
TEST_6018,658.0227048958667
TEST_6019,0.0
TEST_6020,609.5255315042523
TEST_6021,777.6171367918333
TEST_6022,0.0
TEST_6023,908.8167628681718
TEST_6024,0.0
TEST_6025,0.0
TEST_6026,1225.485626762994
TEST_6027,0.0
TEST_6028,614.4053076572216
TEST_6029,333.1828871112515
TEST_6030,553.5865545113237
TEST_6031,592.109530179728
TEST_6032,293.1861277351631
TEST_6033,475.44676202399285
TEST_6034,684.2346773934164
TEST_6035,551.0028697116762
TEST_6036,791.2793496634008
TEST_6037,1102.4226544718358
TEST_6038,0.0
TEST_6039,639.093667921845
TEST_6040,0.0
TEST_6041,0.0
TEST_6042,671.8928845733652
TEST_6043,554.6653967958894
TEST_6044,548.117007994388
TEST_6045,0.0
TEST_6046,0.0
TEST_6047,963.4024285846439
TEST_6048,0.0
TEST_6049,601.2909223219801
TEST_6050,610.3963326997604
TEST_6051,576.6441493065498
TEST_6052,750.2085294748476
TEST_6053,484.64429695764375
TEST_6054,0.0
TEST_6055,1027.4878917118776
TEST_6056,529.713272407691
TEST_6057,0.0
TEST_6058,800.333938105568
TEST_6059,377.3350990035269
TEST_6060,0.0
TEST_6061,687.5281516923004
TEST_6062,0.0
TEST_6063,0.0
TEST_6064,286.4373671180851
TEST_6065,401.5372245734303
TEST_6066,840.86310007334
TEST_6067,647.974211544399
TEST_6068,1106.70151821802
TEST_6069,464.08045011317097
TEST_6070,466.1726766370722
TEST_6071,0.0
TEST_6072,694.1625063758121
TEST_6073,643.9161685789904
TEST_6074,418.5087678178757
TEST_6075,1038.6544301771046
TEST_6076,0.0
TEST_6077,0.0
TEST_6078,0.0
TEST_6079,0.0
TEST_6080,528.1656204520029
TEST_6081,0.0
TEST_6082,613.0649015616618
TEST_6083,1102.2648582039956
TEST_6084,524.6105810850277
TEST_6085,0.0
TEST_6086,532.0476749575477
TEST_6087,0.0
TEST_6088,658.5692534159849
TEST_6089,633.8312249692793
TEST_6090,0.0
TEST_6091,787.1443445759728
TEST_6092,982.7938460486412
TEST_6093,362.49871514724623
TEST_6094,701.8431950483238
TEST_6095,678.2858357809512
TEST_6096,775.964362962494
TEST_6097,0.0
TEST_6098,0.0
TEST_6099,563.724511683731
TEST_6100,0.0
TEST_6101,570.6284641198207
TEST_6102,920.8273615179148
TEST_6103,522.8288794948601
TEST_6104,581.8431254027766
TEST_6105,0.0
TEST_6106,515.2822105026363
TEST_6107,558.1430836162555
TEST_6108,848.8426627679894
TEST_6109,521.4406137536052
TEST_6110,508.7187416452669
TEST_6111,1019.3482867595001
TEST_6112,635.1605498521376
TEST_6113,1163.5682794247139
TEST_6114,692.4872997723967
TEST_6115,519.6801144595787
TEST_6116,739.7680007983764
TEST_6117,546.356343906154
TEST_6118,0.0
TEST_6119,554.7003922910553
TEST_6120,741.1501621115532
TEST_6121,0.0
TEST_6122,0.0
TEST_6123,0.0
TEST_6124,0.0
TEST_6125,320.84720708911806
TEST_6126,496.1649120306849
TEST_6127,734.3757882967473
TEST_6128,638.3146009249838
TEST_6129,0.0
TEST_6130,0.0
TEST_6131,0.0
TEST_6132,1215.644499517108
TEST_6133,680.5440628512573
TEST_6134,472.24766620909753
TEST_6135,587.5850223061725
TEST_6136,0.0
TEST_6137,423.165662345945
TEST_6138,577.1334511155814
TEST_6139,313.34709354862514
TEST_6140,0.0
TEST_6141,924.7936731879968
TEST_6142,381.89556542819713
TEST_6143,455.88858053087426
TEST_6144,938.2292878406097
TEST_6145,783.4791234838281
TEST_6146,0.0
TEST_6147,614.2959874472974
TEST_6148,0.0
TEST_6149,821.7900407624079
TEST_6150,0.0
TEST_6151,466.1862255702407
TEST_6152,669.259726957748
TEST_6153,843.0728632348272
TEST_6154,0.0
TEST_6155,539.1646340780763
TEST_6156,0.0
TEST_6157,0.0
TEST_6158,429.7066425490995
TEST_6159,1266.1514618746612
TEST_6160,375.78904388429663
TEST_6161,0.0
TEST_6162,812.6101078567651
TEST_6163,1034.1138320231448
TEST_6164,575.8101640371113
TEST_6165,0.0
TEST_6166,509.39748885366333
TEST_6167,0.0
TEST_6168,440.43773407345867
TEST_6169,795.2716636267056
TEST_6170,502.54885658110845
TEST_6171,0.0
TEST_6172,750.0448226345738
TEST_6173,978.9765251377626
TEST_6174,944.6026238473382
TEST_6175,536.3858270496808
TEST_6176,609.819508434158
TEST_6177,977.2315053751042
TEST_6178,0.0
TEST_6179,284.2668981382812
TEST_6180,0.0
TEST_6181,577.2362250387771
TEST_6182,0.0
TEST_6183,408.81759832708366
TEST_6184,0.0
TEST_6185,539.4336805026473
TEST_6186,763.2380353992055
TEST_6187,490.62972340920595
TEST_6188,661.6034954509785
TEST_6189,801.4785646422274
TEST_6190,334.81902434315555
TEST_6191,0.0
TEST_6192,423.78910807661885
TEST_6193,0.0
TEST_6194,491.08185815957194
TEST_6195,0.0
TEST_6196,707.6143115081819
TEST_6197,822.5972551296985
TEST_6198,0.0
TEST_6199,454.41743528915066
TEST_6200,655.5855550899563
TEST_6201,389.4709419936508
TEST_6202,769.963363984214
TEST_6203,0.0
TEST_6204,0.0
TEST_6205,0.0
TEST_6206,621.6416335045219
TEST_6207,0.0
TEST_6208,858.883970538812
TEST_6209,888.5395074660285
TEST_6210,508.57341481604465
TEST_6211,490.24296894980966
TEST_6212,840.8414427790486
TEST_6213,463.8747725592837
TEST_6214,727.055328506306
TEST_6215,893.660406204176
TEST_6216,422.9655852260777
TEST_6217,592.1509602355306
TEST_6218,699.7183514631242
TEST_6219,527.2219055934079
TEST_6220,922.795144669183
TEST_6221,0.0
TEST_6222,0.0
TEST_6223,677.7778579054808
TEST_6224,795.7596928953492
TEST_6225,762.8955621329452
TEST_6226,0.0
TEST_6227,871.4254921255015
TEST_6228,0.0
TEST_6229,712.5442808253187
TEST_6230,944.2057387241935
TEST_6231,1180.3862329875642
TEST_6232,712.9512537932786
TEST_6233,409.3219113496774
TEST_6234,0.0
TEST_6235,1027.4606437542016
TEST_6236,622.5024973708005
TEST_6237,847.9074620186233
TEST_6238,449.1571846387717
TEST_6239,694.8616870120679
TEST_6240,518.2986527939962
TEST_6241,1221.31869199966
TEST_6242,746.0437524583609
TEST_6243,676.1494756686365
TEST_6244,0.0
TEST_6245,751.8939179201626
TEST_6246,695.7264787713139
TEST_6247,1062.8985835048688
TEST_6248,642.466261228002
TEST_6249,591.6299628162961
TEST_6250,520.3878670480633
TEST_6251,923.5169594850613
TEST_6252,528.1184269966011
TEST_6253,465.66026259378253
TEST_6254,713.4322313581341
TEST_6255,428.4600463296342
TEST_6256,1103.8257185564407
TEST_6257,1017.3447443404102
TEST_6258,0.0
TEST_6259,0.0
TEST_6260,0.0
TEST_6261,967.4134420910143
TEST_6262,619.5955195739383
TEST_6263,759.4074559474806
TEST_6264,0.0
TEST_6265,0.0
TEST_6266,739.4351605132113
TEST_6267,828.2692823035877
TEST_6268,0.0
TEST_6269,505.2886590699118
TEST_6270,0.0
TEST_6271,459.9609516136114
TEST_6272,1211.9519446467898
TEST_6273,762.3828310054541
TEST_6274,1093.4546448028984
TEST_6275,1051.6361129679667
TEST_6276,563.4494904626259
TEST_6277,650.9297138970963
TEST_6278,599.4645563246231
TEST_6279,467.30503714853313
TEST_6280,0.0
TEST_6281,1035.7351977020162
TEST_6282,880.8753714941224
TEST_6283,634.6885700983478
TEST_6284,738.5624542267005
TEST_6285,565.0491620864897
TEST_6286,716.0847475404406
TEST_6287,1151.7167831973038
TEST_6288,548.3674288698134
TEST_6289,1030.7021950607
TEST_6290,715.670063048104
TEST_6291,546.5072012298344
TEST_6292,463.15955017253583
TEST_6293,1227.3479899226568
TEST_6294,1241.6573694633921
TEST_6295,0.0
TEST_6296,0.0
TEST_6297,1058.1564324424178
TEST_6298,627.1794518532698
TEST_6299,0.0
TEST_6300,667.4169074750705
TEST_6301,465.9346567263684
TEST_6302,753.1614647117227
TEST_6303,0.0
TEST_6304,530.3134537876886
TEST_6305,960.238627732008
TEST_6306,0.0
TEST_6307,1120.0174052869343
TEST_6308,0.0
TEST_6309,476.4449600630981
TEST_6310,1138.9626032299147
TEST_6311,0.0
TEST_6312,0.0
TEST_6313,924.193300087597
TEST_6314,0.0
TEST_6315,1106.034728451799
TEST_6316,582.1881738032849
TEST_6317,960.1803329346078
TEST_6318,724.9190282064008
TEST_6319,0.0
TEST_6320,720.5591416923021
TEST_6321,535.0801173141455
TEST_6322,1256.8772100522797
TEST_6323,728.2887398555545
TEST_6324,0.0
TEST_6325,1063.176082608708
TEST_6326,0.0
TEST_6327,795.811770862749
TEST_6328,497.3125446734485
TEST_6329,317.5343451806405
TEST_6330,712.8464841319366
TEST_6331,516.6230016169042
TEST_6332,0.0
TEST_6333,0.0
TEST_6334,463.24782642853
TEST_6335,0.0
TEST_6336,568.9731737641623
TEST_6337,880.0593264838474
TEST_6338,272.7752386343243
TEST_6339,748.2286097066105
TEST_6340,521.6647284878998
TEST_6341,0.0
TEST_6342,0.0
TEST_6343,582.4014852661671
TEST_6344,1070.5227645838208
TEST_6345,693.6335812459345
TEST_6346,0.0
