ID,Income
TEST_4995,553.3058877583389
TEST_4996,553.7397185021276
TEST_4997,1053.141946124286
TEST_4998,0.0
TEST_4999,-5.729302863507542
TEST_5000,0.0
TEST_5001,486.5265378178841
TEST_5002,1387.9039545037704
TEST_5003,0.0
TEST_5004,0.0
TEST_5005,941.7120044196896
TEST_5006,583.4972805148908
TEST_5007,290.2336169087342
TEST_5008,478.10633802224027
TEST_5009,505.14887844009127
TEST_5010,622.7117876257806
TEST_5011,1225.0265861196617
TEST_5012,812.7722752754956
TEST_5013,789.7707865345111
TEST_5014,984.8706535696233
TEST_5015,467.38139155245517
TEST_5016,1110.2529915883113
TEST_5017,1099.4399163949352
TEST_5018,579.0531454593687
TEST_5019,527.042308361037
TEST_5020,461.95844037991355
TEST_5021,0.0
TEST_5022,710.0469790064687
TEST_5023,834.0895412010846
TEST_5024,754.9792789496007
TEST_5025,528.2875259135603
TEST_5026,344.0541108518612
TEST_5027,0.0
TEST_5028,358.71100540857026
TEST_5029,1145.6670255894926
TEST_5030,0.0
TEST_5031,500.13819109985116
TEST_5032,0.0
TEST_5033,541.6411394682077
TEST_5034,621.7600940258338
TEST_5035,9.115207296169501
TEST_5036,483.03757050640723
TEST_5037,-22.975880525196203
TEST_5038,0.0
TEST_5039,949.9165220061041
TEST_5040,505.135545493551
TEST_5041,659.6294573459815
TEST_5042,518.7717332238133
TEST_5043,0.0
TEST_5044,768.7154933291795
TEST_5045,786.4842003705029
TEST_5046,582.6900249483269
TEST_5047,499.5119833203603
TEST_5048,818.1028818241075
TEST_5049,744.5956332392677
TEST_5050,1064.0225467132964
TEST_5051,426.0901335045414
TEST_5052,7.9489501465856165
TEST_5053,437.3411007569605
TEST_5054,836.7273850139613
TEST_5055,465.22964172143327
TEST_5056,839.9465119293662
TEST_5057,0.0
TEST_5058,-13.975581905757963
TEST_5059,397.9826622471064
TEST_5060,480.4690852711362
TEST_5061,466.3838341546748
TEST_5062,0.0
TEST_5063,536.0992901557746
TEST_5064,412.37638487405354
TEST_5065,518.4656311108367
TEST_5066,569.3151386744523
TEST_5067,292.1575045467347
TEST_5068,776.2028112541974
TEST_5069,486.8375525471031
TEST_5070,735.7985072965091
TEST_5071,517.6939477718429
TEST_5072,741.1228251663659
TEST_5073,0.0
TEST_5074,949.7191541883301
TEST_5075,468.2202202576583
TEST_5076,1310.873103801939
TEST_5077,269.0849452008816
TEST_5078,667.0059508065632
TEST_5079,769.224453559862
TEST_5080,0.0
TEST_5081,484.4294812702092
TEST_5082,0.0
TEST_5083,863.13226839762
TEST_5084,1508.8212837284964
TEST_5085,1304.9268407725053
TEST_5086,374.63204134361473
TEST_5087,882.1498142614805
TEST_5088,759.6458985746907
TEST_5089,538.2132415540316
TEST_5090,0.0
TEST_5091,0.0
TEST_5092,1409.9508944885583
TEST_5093,790.6577686965026
TEST_5094,906.9026608601944
TEST_5095,1024.6877635961155
TEST_5096,1136.5890314106057
TEST_5097,541.7826950976902
TEST_5098,0.0
TEST_5099,990.1259676870712
TEST_5100,779.2975418728322
TEST_5101,0.0
TEST_5102,802.8279567878551
TEST_5103,1271.1462678484486
TEST_5104,258.34605842427436
TEST_5105,736.707852098203
TEST_5106,968.8277930948727
TEST_5107,586.725626216732
TEST_5108,797.6295942506499
TEST_5109,835.1077665109306
TEST_5110,475.5480446999834
TEST_5111,548.0385133074394
TEST_5112,584.778553716135
TEST_5113,513.9927705603582
TEST_5114,449.1099277727576
TEST_5115,622.3818913162257
TEST_5116,831.034743869912
TEST_5117,0.0
TEST_5118,919.7935171055075
TEST_5119,839.0539238447243
TEST_5120,0.0
TEST_5121,720.2342497279146
TEST_5122,973.127447466913
TEST_5123,784.8619961027964
TEST_5124,496.35952883351746
TEST_5125,280.8392831854974
TEST_5126,-14.02650737228089
TEST_5127,1038.4256149284806
TEST_5128,547.4195918402716
TEST_5129,520.1991667919183
TEST_5130,469.10383025622923
TEST_5131,864.5606149587749
TEST_5132,807.6574488254491
TEST_5133,0.0
TEST_5134,443.7711234751182
TEST_5135,1215.070065404891
TEST_5136,885.7093724108031
TEST_5137,591.0574021809354
TEST_5138,0.0
TEST_5139,0.0
TEST_5140,868.467557699065
TEST_5141,0.0
TEST_5142,786.7033465836666
TEST_5143,616.3098064787413
TEST_5144,829.7037436418043
TEST_5145,854.4046715740801
TEST_5146,828.8014512122261
TEST_5147,671.8224111993912
TEST_5148,513.5058924636338
TEST_5149,0.0
TEST_5150,611.985227653581
TEST_5151,516.5008901571114
TEST_5152,868.0210764335038
TEST_5153,670.3197568015928
TEST_5154,276.422912588659
TEST_5155,751.5952284469674
TEST_5156,0.0
TEST_5157,677.0802142353295
TEST_5158,658.3091877034072
TEST_5159,-6.591397962075234
TEST_5160,689.933110074647
TEST_5161,412.1084105568576
TEST_5162,752.782076696959
TEST_5163,516.57535080452
TEST_5164,765.0909338150825
TEST_5165,0.0
TEST_5166,0.0
TEST_5167,451.1916824765782
TEST_5168,693.0094659500153
TEST_5169,829.4434354520654
TEST_5170,586.954868586567
TEST_5171,813.9778178466443
TEST_5172,657.633054953804
TEST_5173,1025.008646538003
TEST_5174,835.0228958823061
TEST_5175,347.578266997338
TEST_5176,669.280458648082
TEST_5177,628.2391498119747
TEST_5178,628.6347181353783
TEST_5179,1059.8339181276829
TEST_5180,952.3825998965062
TEST_5181,0.0
TEST_5182,439.87685445206796
TEST_5183,0.0
TEST_5184,633.8996063981058
TEST_5185,746.0208085149277
TEST_5186,-24.819132962544018
TEST_5187,565.6026956846218
TEST_5188,427.493667433242
TEST_5189,473.5323437896607
TEST_5190,0.0
TEST_5191,696.0792824598512
TEST_5192,910.1883028968961
TEST_5193,774.7776351772243
TEST_5194,713.7329981419566
TEST_5195,883.6262530059078
TEST_5196,963.7951776111881
TEST_5197,891.0961024740528
TEST_5198,0.0
TEST_5199,0.0
TEST_5200,1244.8839647274003
TEST_5201,432.5371635658204
TEST_5202,13.142899964668572
TEST_5203,924.3100502457359
TEST_5204,0.0
TEST_5205,892.3604617687406
TEST_5206,1042.3080133848994
TEST_5207,1049.1041196642973
TEST_5208,295.73653065912345
TEST_5209,1043.3971614943664
TEST_5210,17.21785659080581
TEST_5211,0.0
TEST_5212,1085.7913641238827
TEST_5213,0.0
TEST_5214,0.0
TEST_5215,0.0
TEST_5216,683.3367000325525
TEST_5217,543.8829036465704
TEST_5218,701.7783757343155
TEST_5219,394.45559118847575
TEST_5220,466.6153579532885
TEST_5221,999.803478065293
TEST_5222,537.2067034714512
TEST_5223,0.0
TEST_5224,592.1030270831696
TEST_5225,567.8280967342969
TEST_5226,0.0
TEST_5227,773.8128599510621
TEST_5228,411.9974563917139
TEST_5229,-3.7273851192694565
TEST_5230,545.3682470951085
TEST_5231,0.0
TEST_5232,-42.448710529738946
TEST_5233,593.7209981287783
TEST_5234,478.16409299282515
TEST_5235,393.73913146029065
TEST_5236,0.0
TEST_5237,745.4138578827035
TEST_5238,1084.289663760204
TEST_5239,869.4454714273041
TEST_5240,570.2144559382969
TEST_5241,831.8412743682577
TEST_5242,596.8690389883636
TEST_5243,558.2009463943436
TEST_5244,475.5518535106371
TEST_5245,756.0128647903682
TEST_5246,650.3842701253376
TEST_5247,1016.5578834852201
TEST_5248,497.23776583853174
TEST_5249,781.169899846138
TEST_5250,800.7280397408206
TEST_5251,0.0
TEST_5252,1261.2080628706508
TEST_5253,485.8589872886198
TEST_5254,291.51471896632063
TEST_5255,19.512467733510448
TEST_5256,796.2324884144242
TEST_5257,877.6234957569925
TEST_5258,551.0696092290137
TEST_5259,809.5365423138531
TEST_5260,393.18985021766997
TEST_5261,0.0
TEST_5262,532.8197586530197
TEST_5263,467.6736992669874
TEST_5264,288.75965523101905
TEST_5265,1296.19055163048
TEST_5266,0.0
TEST_5267,1036.1049008106538
TEST_5268,378.3497193098037
TEST_5269,985.412807242393
TEST_5270,854.278802838879
TEST_5271,675.4117540053516
TEST_5272,778.3963146899177
TEST_5273,648.3208483394718
TEST_5274,1017.2771444451797
TEST_5275,1311.4430346851354
TEST_5276,1020.6204428260216
TEST_5277,559.2589996567144
TEST_5278,990.48360152751
TEST_5279,677.584187210132
TEST_5280,822.0406043280028
TEST_5281,0.0
TEST_5282,498.73442599044574
TEST_5283,799.971262129482
TEST_5284,617.0696862207691
TEST_5285,0.0
TEST_5286,422.48532724098686
TEST_5287,767.0718560808759
TEST_5288,611.7562250733599
TEST_5289,761.7711646203333
TEST_5290,184.3251494331248
TEST_5291,0.0
TEST_5292,-41.00368476376843
TEST_5293,0.0
TEST_5294,655.227137991277
TEST_5295,422.41606578681944
TEST_5296,487.64010648572594
TEST_5297,759.2103521776573
TEST_5298,0.0
TEST_5299,852.2438264039104
TEST_5300,402.39269986905776
TEST_5301,750.3546873626098
TEST_5302,0.0
TEST_5303,725.0029615142962
TEST_5304,576.2831713906824
TEST_5305,689.8911367144326
TEST_5306,1064.0517916954764
TEST_5307,537.4571238394263
TEST_5308,508.3500310412321
TEST_5309,541.9756782978534
TEST_5310,699.7287722964426
TEST_5311,932.5366001642316
TEST_5312,494.5694427797033
TEST_5313,781.9236821997156
TEST_5314,0.0
TEST_5315,511.0121336537311
TEST_5316,689.3044997622928
TEST_5317,538.1404984997439
TEST_5318,522.4410183302623
TEST_5319,0.0
TEST_5320,1094.2760698397287
TEST_5321,800.7886980505381
TEST_5322,1059.5196011028222
TEST_5323,662.0528678024516
TEST_5324,0.0
TEST_5325,371.5680331449622
TEST_5326,1190.4309590743173
TEST_5327,941.7784867923383
TEST_5328,559.5101224340445
TEST_5329,389.1529394462873
TEST_5330,619.5450686078545
TEST_5331,334.72303814799125
TEST_5332,0.0
TEST_5333,608.952930908244
TEST_5334,0.0
TEST_5335,714.5937810092335
TEST_5336,0.0
TEST_5337,481.47303396995034
TEST_5338,1211.2000683538995
TEST_5339,633.592160802303
TEST_5340,0.0
TEST_5341,0.0
TEST_5342,0.0
TEST_5343,0.0
TEST_5344,461.89029823894276
TEST_5345,750.7358248828236
TEST_5346,0.0
TEST_5347,616.2537901214862
TEST_5348,546.8525212008257
TEST_5349,-84.49288132831032
TEST_5350,668.5841203845522
TEST_5351,9.863342970798385
TEST_5352,720.4727589032324
TEST_5353,735.9293557381336
TEST_5354,676.7961776733197
TEST_5355,0.0
TEST_5356,518.5677682724403
TEST_5357,0.0
TEST_5358,502.3097994555418
TEST_5359,1115.1499854850038
TEST_5360,869.426139754699
TEST_5361,741.8288281076556
TEST_5362,455.0263493269058
TEST_5363,515.8181322478974
TEST_5364,509.1515858903863
TEST_5365,0.0
TEST_5366,675.2644446749295
TEST_5367,827.0768704898971
TEST_5368,938.1958819306674
TEST_5369,797.0999707779229
TEST_5370,0.0
TEST_5371,0.0
TEST_5372,0.0
TEST_5373,14.815628605879738
TEST_5374,1127.0681878452178
TEST_5375,0.0
TEST_5376,582.342012051913
TEST_5377,468.6957591296758
TEST_5378,0.0
TEST_5379,1156.4187424270017
TEST_5380,792.0262145255234
TEST_5381,0.0
TEST_5382,483.9678630831678
TEST_5383,0.0
TEST_5384,525.5796376871616
TEST_5385,9.596852145181742
TEST_5386,469.51355472394835
TEST_5387,311.4509925716391
TEST_5388,1060.142642288277
TEST_5389,553.8682775287743
TEST_5390,0.0
TEST_5391,0.0
TEST_5392,680.8731889126689
TEST_5393,555.145979336803
TEST_5394,762.0800916918532
TEST_5395,0.0
TEST_5396,960.5101805623389
TEST_5397,364.71169811835534
TEST_5398,525.44975085982
TEST_5399,891.7774364446624
TEST_5400,0.0
TEST_5401,860.4175670067509
TEST_5402,0.0
TEST_5403,879.0418497158778
TEST_5404,653.2274013618785
TEST_5405,602.8876340288487
TEST_5406,632.874297553654
TEST_5407,447.46991246572134
TEST_5408,604.1746387533788
TEST_5409,677.8992438071002
TEST_5410,0.0
TEST_5411,0.0
TEST_5412,0.0
TEST_5413,654.993579750473
TEST_5414,0.0
TEST_5415,827.9319627381956
TEST_5416,569.4566275251877
TEST_5417,710.1485587336156
TEST_5418,483.03757050640723
TEST_5419,529.1149651035603
TEST_5420,1269.7416970236877
TEST_5421,-16.64620873487877
TEST_5422,448.94939609044263
TEST_5423,483.03757050640723
TEST_5424,1010.9164786553581
TEST_5425,381.9592147458684
TEST_5426,732.4748010509142
TEST_5427,519.053581229315
TEST_5428,865.1734072225404
TEST_5429,651.2574946266835
TEST_5430,684.2749904347841
TEST_5431,862.0078748531769
TEST_5432,0.0
TEST_5433,851.6197952155937
TEST_5434,1228.9793619717545
TEST_5435,495.1026273809084
TEST_5436,660.3617759077662
TEST_5437,0.0
TEST_5438,0.0
TEST_5439,0.0
TEST_5440,597.391558440823
TEST_5441,980.1438659771125
TEST_5442,540.3386688393394
TEST_5443,1097.848656778573
TEST_5444,704.2308743188728
TEST_5445,515.6509067639605
TEST_5446,0.0
TEST_5447,452.9491892518091
TEST_5448,457.54213160396876
TEST_5449,571.9952027368785
TEST_5450,876.2040492273046
TEST_5451,805.344045629542
TEST_5452,572.4555650050921
TEST_5453,0.0
TEST_5454,594.4693540517015
TEST_5455,892.6111971972018
TEST_5456,100.14221999443498
TEST_5457,1250.0148641096225
TEST_5458,570.3097657993965
TEST_5459,631.5874775654883
TEST_5460,1035.111825480742
TEST_5461,456.10668857179417
TEST_5462,0.0
TEST_5463,853.3242188612443
TEST_5464,16.58284191348912
TEST_5465,391.06844766531583
TEST_5466,713.4494609978393
TEST_5467,804.9465263758616
TEST_5468,1108.8715261205637
TEST_5469,-15.962043924461113
TEST_5470,497.93995170430634
TEST_5471,548.1262282001028
TEST_5472,484.11167082988493
TEST_5473,470.9455158704102
TEST_5474,667.556956938795
TEST_5475,1194.7337815120072
TEST_5476,584.6043178146025
TEST_5477,912.6851152332038
TEST_5478,467.8400480182547
TEST_5479,338.47690533548507
TEST_5480,609.4386247882032
TEST_5481,1091.41465567743
TEST_5482,467.41618230657326
TEST_5483,760.9515006110681
TEST_5484,691.3951081582703
TEST_5485,0.0
TEST_5486,1115.0725914473455
TEST_5487,483.0952017169394
TEST_5488,1111.8372409362064
TEST_5489,1032.652733801343
TEST_5490,639.015881125985
TEST_5491,521.5990031726736
TEST_5492,573.2076360481199
TEST_5493,637.1613059992361
TEST_5494,974.7228633995402
TEST_5495,0.0
TEST_5496,841.624629784221
TEST_5497,0.0
TEST_5498,0.0
TEST_5499,953.394298158613
TEST_5500,843.6839711535513
TEST_5501,0.0
TEST_5502,0.0
TEST_5503,0.0
TEST_5504,0.0
TEST_5505,853.1141477848729
TEST_5506,554.471462986596
TEST_5507,947.8009957500768
TEST_5508,0.0
TEST_5509,715.338144741243
TEST_5510,0.0
TEST_5511,1081.1091567252176
TEST_5512,1185.8029322301322
TEST_5513,365.33328767185964
TEST_5514,555.3326595507949
TEST_5515,1124.5475162448488
TEST_5516,0.0
TEST_5517,0.0
TEST_5518,566.0071175835835
TEST_5519,682.2634909115121
TEST_5520,597.5028736186295
TEST_5521,572.0294500572697
TEST_5522,0.0
TEST_5523,858.8856211375818
TEST_5524,834.2743485877445
TEST_5525,738.4178237721487
TEST_5526,0.0
TEST_5527,910.3679181690768
TEST_5528,506.4067593634039
TEST_5529,475.2028766779264
TEST_5530,1113.6443098527798
TEST_5531,403.74279145685784
TEST_5532,0.0
TEST_5533,555.6615032006605
TEST_5534,445.0451824865338
TEST_5535,490.89734833682286
TEST_5536,674.514877384628
TEST_5537,781.3972759531316
TEST_5538,717.5227174749219
TEST_5539,1269.1772680007377
TEST_5540,655.8317093336149
TEST_5541,881.8544744857732
TEST_5542,0.0
TEST_5543,1207.7138012913642
TEST_5544,668.2112000204247
TEST_5545,291.6447113767658
TEST_5546,0.0
TEST_5547,880.71646017446
TEST_5548,1073.3027171249691
TEST_5549,767.331193591038
TEST_5550,907.3221340986092
TEST_5551,530.1600165819543
TEST_5552,625.9773755192692
TEST_5553,958.5746721848423
TEST_5554,0.0
TEST_5555,490.63023115941536
TEST_5556,458.6075136357799
TEST_5557,400.1520234794084
TEST_5558,593.5478321659266
TEST_5559,468.515415441861
TEST_5560,541.921816309379
TEST_5561,527.0283506426692
TEST_5562,1329.905170243248
TEST_5563,830.1401315365272
TEST_5564,546.2713337051365
TEST_5565,728.5945540163307
TEST_5566,616.8557046109089
TEST_5567,601.5128817670386
TEST_5568,488.6502337058962
TEST_5569,758.68731255198
TEST_5570,661.9005715455115
TEST_5571,0.0
TEST_5572,733.5654610892989
TEST_5573,648.3726945852968
TEST_5574,0.0
TEST_5575,739.1158004344852
TEST_5576,749.8814407480793
TEST_5577,433.0542046050664
TEST_5578,717.5181370199854
TEST_5579,1007.4721987105514
TEST_5580,582.483437873852
TEST_5581,950.4105859141741
TEST_5582,777.0363598780559
TEST_5583,0.0
TEST_5584,522.33039670419
TEST_5585,943.9126316558848
TEST_5586,472.4654330543083
TEST_5587,955.6557173628294
TEST_5588,1211.8508137037777
TEST_5589,747.2804856012701
TEST_5590,830.5488281295779
TEST_5591,541.9670956616175
TEST_5592,863.251764441623
TEST_5593,0.0
TEST_5594,440.2855863561507
TEST_5595,-9.149348117301656
TEST_5596,744.2876706861653
TEST_5597,-68.40101221786813
TEST_5598,0.0
TEST_5599,690.7466362958603
TEST_5600,476.6171991750059
TEST_5601,-12.435226424109715
TEST_5602,0.0
TEST_5603,0.0
TEST_5604,917.1033516517687
TEST_5605,0.0
TEST_5606,112.53663596305
TEST_5607,629.9016627484026
TEST_5608,585.4214945991553
TEST_5609,946.8357414657481
TEST_5610,748.685086099937
TEST_5611,678.3624861883684
TEST_5612,709.6653459489859
TEST_5613,0.0
TEST_5614,668.2684318118047
TEST_5615,1153.1890954336325
TEST_5616,1027.551598879728
TEST_5617,646.4376894425586
TEST_5618,605.6549945457641
TEST_5619,657.0869912912157
TEST_5620,504.3732530107277
TEST_5621,897.170975466502
TEST_5622,0.0
TEST_5623,426.9316984898975
TEST_5624,0.0
TEST_5625,816.4401198449128
TEST_5626,506.0065351771433
TEST_5627,539.3092460172032
TEST_5628,801.2465178986424
TEST_5629,830.9503366841225
TEST_5630,873.8999221526267
TEST_5631,426.51301844925854
TEST_5632,838.3281237261461
TEST_5633,0.0
TEST_5634,732.3840872576877
TEST_5635,821.6581540509864
TEST_5636,667.556956938795
TEST_5637,165.40191606940607
TEST_5638,758.8748480355964
TEST_5639,751.493432734197
TEST_5640,942.491663989382
TEST_5641,982.6419260343985
TEST_5642,635.5737043636256
TEST_5643,492.9937522865706
TEST_5644,376.91028362404614
TEST_5645,771.400532719698
TEST_5646,620.976635794073
TEST_5647,870.7293253797067
TEST_5648,0.0
TEST_5649,0.0
TEST_5650,1121.6961588126983
TEST_5651,420.64541267355435
TEST_5652,1078.618451817793
TEST_5653,376.86040438687945
TEST_5654,856.5891583056078
TEST_5655,398.12479540139145
TEST_5656,1026.2406249200853
TEST_5657,603.372480415516
TEST_5658,683.809024760859
TEST_5659,725.5360715134021
TEST_5660,528.6020113387691
TEST_5661,339.9009653268175
TEST_5662,0.0
TEST_5663,588.2564391628114
TEST_5664,-2.8275415357106795
TEST_5665,0.0
TEST_5666,0.0
TEST_5667,744.3613049835259
TEST_5668,0.0
TEST_5669,-132.68588044803823
TEST_5670,369.7107399905308
TEST_5671,659.3723052149558
TEST_5672,502.5265485695662
TEST_5673,360.8706288330463
TEST_5674,816.3669067801029
TEST_5675,511.9312642381907
TEST_5676,463.09120513526045
TEST_5677,556.6931829172626
TEST_5678,0.0
TEST_5679,650.0561389489828
TEST_5680,451.9757212901976
TEST_5681,438.16419352849744
TEST_5682,445.0274579227348
TEST_5683,0.0
TEST_5684,586.2666305929858
TEST_5685,878.5301426251287
TEST_5686,0.0
TEST_5687,516.2180661562966
TEST_5688,936.8546805263394
TEST_5689,464.89499244488456
TEST_5690,369.39822557573973
TEST_5691,621.6222189647301
TEST_5692,319.6279597883314
TEST_5693,836.4497901427164
TEST_5694,991.994894593389
TEST_5695,0.0
TEST_5696,1340.5546986690383
TEST_5697,845.0178506923197
TEST_5698,0.0
TEST_5699,0.0
TEST_5700,728.0730744778826
TEST_5701,829.5552164469506
TEST_5702,761.6209079546373
TEST_5703,522.3699638206707
TEST_5704,502.35109439470625
TEST_5705,768.2341113565916
TEST_5706,0.0
TEST_5707,503.0881737170423
TEST_5708,551.5636991858795
TEST_5709,953.2674531824556
TEST_5710,1138.8514241999594
TEST_5711,614.8143098025104
TEST_5712,649.8391779786184
TEST_5713,623.8341207595379
TEST_5714,0.0
TEST_5715,1163.537285228033
TEST_5716,0.0
TEST_5717,788.4516243240395
TEST_5718,503.2127644505934
TEST_5719,0.0
TEST_5720,452.0047778717883
TEST_5721,526.4589076904243
TEST_5722,726.93869743453
TEST_5723,718.6591784101195
TEST_5724,509.00726411910966
TEST_5725,611.0055899759986
TEST_5726,539.6607976842267
TEST_5727,546.8814662410431
TEST_5728,683.2421252121579
TEST_5729,0.0
TEST_5730,1120.5916570838283
TEST_5731,404.38008640663344
TEST_5732,1321.2595194809508
TEST_5733,386.5191839857025
TEST_5734,461.6407747672903
TEST_5735,0.0
TEST_5736,825.9057588350191
TEST_5737,874.9766875515295
TEST_5738,770.0096650390537
TEST_5739,0.0
TEST_5740,834.4296314803727
TEST_5741,641.7052985467681
TEST_5742,0.0
TEST_5743,314.1627712465293
TEST_5744,537.3040696255244
TEST_5745,0.0
TEST_5746,597.6766365637774
TEST_5747,237.0250577159411
TEST_5748,689.8740372143648
TEST_5749,389.3275104418043
TEST_5750,542.7790359669377
TEST_5751,0.0
TEST_5752,1162.857326039175
TEST_5753,0.0
TEST_5754,0.0
TEST_5755,674.5978818390882
TEST_5756,1245.3414573649472
TEST_5757,0.0
TEST_5758,560.8315171678297
TEST_5759,17.250644913587053
TEST_5760,792.8126247421638
TEST_5761,1.8983038588003183
TEST_5762,0.0
TEST_5763,790.5075170479968
TEST_5764,805.4973373510891
TEST_5765,0.0
TEST_5766,472.6796388304961
TEST_5767,478.69299420751
TEST_5768,434.8030915692501
TEST_5769,585.3060334123389
TEST_5770,645.5099396349722
TEST_5771,631.873055637431
TEST_5772,0.0
TEST_5773,766.4400563638218
TEST_5774,434.8495289043568
TEST_5775,719.3136217464796
TEST_5776,952.4633719552482
TEST_5777,695.3973292110676
TEST_5778,645.1626355225072
TEST_5779,980.9718063852673
TEST_5780,748.7929013680779
TEST_5781,469.75602920319466
TEST_5782,566.1105749462849
TEST_5783,495.3917942192388
TEST_5784,424.2428762948532
TEST_5785,785.0187238810734
TEST_5786,463.70084018762475
TEST_5787,665.8086134667909
TEST_5788,834.4582449305767
TEST_5789,880.0391016291612
TEST_5790,967.9194384951422
TEST_5791,458.00412308073896
TEST_5792,206.24129375161016
TEST_5793,0.0
TEST_5794,1195.4024759855574
TEST_5795,601.7537433617812
TEST_5796,0.0
TEST_5797,581.6810495589724
TEST_5798,792.1597613245362
TEST_5799,395.0572284929161
TEST_5800,0.0
TEST_5801,0.0
TEST_5802,731.9346184726525
TEST_5803,755.6101557992021
TEST_5804,0.0
TEST_5805,436.9207753897525
TEST_5806,1042.6944344621031
TEST_5807,1103.0430956210973
TEST_5808,1030.424586742502
TEST_5809,624.694092090265
TEST_5810,0.0
TEST_5811,611.6971921558212
TEST_5812,433.7918491668113
TEST_5813,766.3097034496378
TEST_5814,-25.59862673912471
TEST_5815,-12.768270438303148
TEST_5816,0.0
TEST_5817,680.5860521747828
TEST_5818,0.0
TEST_5819,526.261338576873
TEST_5820,0.0
TEST_5821,0.0
TEST_5822,421.13696343617374
TEST_5823,0.0
TEST_5824,757.6838508789518
TEST_5825,671.9709024841434
TEST_5826,406.6577330554429
TEST_5827,537.7668810089672
TEST_5828,1064.4717090137294
TEST_5829,991.983986655011
TEST_5830,376.55864103765845
TEST_5831,0.0
TEST_5832,0.0
TEST_5833,485.570309376575
TEST_5834,0.0
TEST_5835,0.0
TEST_5836,473.3347529054622
TEST_5837,0.0
TEST_5838,681.5793308334529
TEST_5839,171.18000218734812
TEST_5840,-22.449478368097743
TEST_5841,0.0
TEST_5842,593.4593466321576
TEST_5843,422.081904512528
TEST_5844,841.8860418923273
TEST_5845,843.9714549087392
TEST_5846,0.0
TEST_5847,678.4238082458141
TEST_5848,0.0
TEST_5849,0.0
TEST_5850,1207.7138012913642
TEST_5851,702.4139512765172
TEST_5852,852.0401752611564
TEST_5853,504.54677910248756
TEST_5854,1015.8601174851688
TEST_5855,544.5363445827147
TEST_5856,760.9615813713328
TEST_5857,502.45328804496137
TEST_5858,710.3793248187537
TEST_5859,-10.810416850049819
TEST_5860,737.9229201503323
TEST_5861,537.3132039209981
TEST_5862,0.0
TEST_5863,46.95838719666199
TEST_5864,545.4468792512664
TEST_5865,12.972535151609804
TEST_5866,443.55145162248164
TEST_5867,703.5297233758926
TEST_5868,439.0873238666712
TEST_5869,1166.2944862286886
TEST_5870,665.2749835703329
TEST_5871,928.2510952934228
TEST_5872,784.5239322205616
TEST_5873,987.3440339344011
TEST_5874,293.3153099867723
TEST_5875,920.4643981637564
TEST_5876,692.7167543950509
TEST_5877,798.2091516873041
TEST_5878,478.3865413375768
TEST_5879,664.8850917747964
TEST_5880,0.0
TEST_5881,0.0
TEST_5882,599.4861690789395
TEST_5883,0.0
TEST_5884,631.7184895846299
TEST_5885,393.293719965102
TEST_5886,0.0
TEST_5887,526.4541487030123
TEST_5888,992.4039998550504
TEST_5889,0.0
TEST_5890,1052.2075086643526
TEST_5891,855.0146227287843
TEST_5892,675.7840551906615
TEST_5893,656.8487595994962
TEST_5894,485.17817601088535
TEST_5895,0.0
TEST_5896,0.0
TEST_5897,782.5330870391484
TEST_5898,697.23299888268
TEST_5899,645.075434830961
TEST_5900,523.3835103057376
TEST_5901,821.0874322232395
TEST_5902,1143.902218575996
TEST_5903,80.44188195093045
TEST_5904,0.0
TEST_5905,21.002105622782324
TEST_5906,0.0
TEST_5907,532.4475224857486
TEST_5908,912.0953533942258
TEST_5909,531.9093232498823
TEST_5910,475.5298480632157
TEST_5911,1042.8419952521256
TEST_5912,510.98482322324446
TEST_5913,0.0
TEST_5914,803.652535132057
TEST_5915,404.9104770271613
TEST_5916,897.5814558273781
TEST_5917,1090.5107666800905
TEST_5918,631.3510208839436
TEST_5919,346.07466493191475
TEST_5920,476.6132233286295
TEST_5921,0.0
TEST_5922,596.3226901578956
TEST_5923,0.0
TEST_5924,313.39934648870985
TEST_5925,674.3174405808182
TEST_5926,590.6400614318873
TEST_5927,1022.5555440805845
TEST_5928,0.0
TEST_5929,0.0
TEST_5930,819.8759289912584
TEST_5931,412.4395986656891
TEST_5932,412.577387609191
TEST_5933,542.3072662624054
TEST_5934,355.1669608588671
TEST_5935,911.1579792926286
TEST_5936,825.119716801568
TEST_5937,845.0016021398574
TEST_5938,775.3592255562471
TEST_5939,714.4102609261273
TEST_5940,576.8144074122407
TEST_5941,660.7294390332634
TEST_5942,381.2675838064458
TEST_5943,685.4805683662626
TEST_5944,0.0
TEST_5945,474.8205222999906
TEST_5946,0.0
TEST_5947,0.0
TEST_5948,463.35690099569854
TEST_5949,0.0
TEST_5950,674.9851939345479
TEST_5951,0.0
TEST_5952,770.3989389903053
TEST_5953,780.7536023088817
TEST_5954,1032.8430620365207
TEST_5955,725.1797875894467
TEST_5956,865.0254490122093
TEST_5957,579.251445123755
TEST_5958,717.0983197652816
TEST_5959,855.0619936270484
TEST_5960,0.0
TEST_5961,1165.380258005242
TEST_5962,646.309025453276
TEST_5963,1019.6040293763652
TEST_5964,1097.8764841446857
TEST_5965,0.0
TEST_5966,574.1746543392269
TEST_5967,1055.4916963659246
TEST_5968,0.0
TEST_5969,534.2442886498253
TEST_5970,744.008494807336
TEST_5971,0.0
TEST_5972,0.0
TEST_5973,1094.779567015726
TEST_5974,0.0
TEST_5975,795.9187748022575
TEST_5976,662.2052703758203
TEST_5977,917.8165316523557
